precision,recall,thresholds
0.001952113461615075,1.0,0.05392509326338768
0.0019521523475627975,1.0,0.053927525877952576
0.001952269014701781,1.0,0.053928110748529434
0.0019525412922635533,1.0,0.05392828211188316
0.0019525801952580196,1.0,0.053928669542074203
0.0019526969135433478,1.0,0.053932320326566696
0.0019527358227394093,1.0,0.05393239110708237
0.0019529693104822637,1.0,0.053932465612888336
0.0019530471521383872,1.0,0.053933024406433105
0.001953086075293461,1.0,0.053934190422296524
0.001953125,1.0,0.05393421649932861
0.001953709056836985,1.0,0.05393487215042114
0.0019537869574752288,1.0,0.05393662676215172
0.0019540596586377413,1.0,0.053938206285238266
0.0019541375872382852,1.0,0.05393882840871811
0.001954215522054718,1.0,0.053940530866384506
0.0019542544917941253,1.0,0.05394093319773674
0.0019545273234942164,1.0,0.053943462669849396
0.001954722249925202,1.0,0.05394352227449417
0.001954761239877129,1.0,0.05394985154271126
0.001954800231384517,1.0,0.05395044386386871
0.0019548392244474588,1.0,0.053954292088747025
0.001954878219066047,1.0,0.05395672470331192
0.001955151224962094,1.0,0.05395795777440071
0.0019552292406528073,1.0,0.053964272141456604
0.001955346275863445,1.0,0.053968481719493866
0.001955385290713915,1.0,0.053968511521816254
0.001955424307121336,1.0,0.0539696179330349
0.0019555413656862355,1.0,0.05397048220038414
0.001955619412515964,1.0,0.053972989320755005
0.001955658438267047,1.0,0.05397442355751991
0.0019556974655757335,1.0,0.05397682264447212
0.001955970700357264,1.0,0.05397699400782585
0.0019560097401301346,1.0,0.053977858275175095
0.0019561268687997764,1.0,0.0539783239364624
0.001956165914806978,1.0,0.05397956445813179
0.001956244011497924,1.0,0.053981486707925797
0.0019566736547868622,1.0,0.053982898592948914
0.0019568299355044827,1.0,0.05398586019873619
0.001956908085225344,1.0,0.053986188024282455
0.0019574162106020055,1.0,0.05398854985833168
0.001957533507780197,1.0,0.05398869514465332
0.001957650819017179,1.0,0.05399036407470703
0.001957689925887453,1.0,0.05399636924266815
0.0019577681443154805,1.0,0.05399804934859276
0.0019578072558734216,1.0,0.05400202050805092
0.0019578463689941066,1.0,0.0540025532245636
0.0019579245999240807,1.0,0.05401057004928589
0.001957963717733557,1.0,0.05401108041405678
0.0019581593302295842,1.0,0.05401141941547394
0.0019582767164894894,1.0,0.054012782871723175
0.0019583158483704012,1.0,0.054012835025787354
0.001958354981815275,1.0,0.054012905806303024
0.001958394116824204,1.0,0.054015323519706726
0.001958433253397282,1.0,0.05401674658060074
0.001958472391534603,1.0,0.054019391536712646
0.0019585506725023484,1.0,0.054020095616579056
0.001958668105688132,1.0,0.05402011796832085
0.0019587464023025263,1.0,0.05402260646224022
0.00195980401959804,1.0,0.054023101925849915
0.0019598432125429964,1.0,0.054024629294872284
0.0019598824070555768,1.0,0.054024722427129745
0.0019599216031358745,1.0,0.0540267713367939
0.0019599608007839844,1.0,0.054027967154979706
0.001961333706920706,1.0,0.05403038114309311
0.001961765589030127,1.0,0.05403386428952217
0.0019618048604716338,1.0,0.054035402834415436
0.001961883408071749,1.0,0.05403626710176468
0.001961922684230546,1.0,0.05403849482536316
0.0019620012412660914,1.0,0.05403905734419823
0.001962040522143029,1.0,0.054039545357227325
0.0019620798045928683,1.0,0.054040323942899704
0.001962119088615705,1.0,0.05404044687747955
0.001962158374211633,1.0,0.05404452979564667
0.001962276240438909,1.0,0.05404644086956978
0.0019624334174376226,1.0,0.054047562181949615
0.0019624727156216833,1.0,0.054047662764787674
0.0019629444166249376,1.0,0.05404949188232422
0.0019631410256410256,1.0,0.05405149236321449
0.0019631803521705164,1.0,0.05405273288488388
0.001963219680275652,1.0,0.05405375733971596
0.001963377008454542,1.0,0.05405383184552193
0.0019634556820003206,1.0,0.05405479669570923
0.001963495021137625,1.0,0.05405640974640846
0.0019635737041415378,1.0,0.054056644439697266
0.0019636130480083355,1.0,0.054062169045209885
0.0019637310890692314,1.0,0.0540623739361763
0.0019643215073160956,1.0,0.054064132273197174
0.0019643608811561668,1.0,0.0540647991001606
0.0019644002565747274,1.0,0.05406815558671951
0.001964557774035763,1.0,0.054068535566329956
0.001965030478023741,1.0,0.054068826138973236
0.0019651092841387607,1.0,0.054069265723228455
0.0019653063270831245,1.0,0.05407004803419113
0.0019653457404139258,1.0,0.05407142639160156
0.001965818823718206,1.0,0.05407386273145676
0.001965858257607671,1.0,0.05407426506280899
0.0019658976930792375,1.0,0.054075803607702255
0.001966016008987502,1.0,0.0540800467133522
0.0019660554507884283,1.0,0.05408033728599548
0.001966094894171933,1.0,0.054081086069345474
0.001966647267765046,1.0,0.05408195033669472
0.0019666867348986554,1.0,0.05408458411693573
0.001966844619275077,1.0,0.05408528074622154
0.0019668840943301556,1.0,0.054085999727249146
0.0019669235709698137,1.0,0.05408801883459091
0.0019670025290032516,1.0,0.05408843979239464
0.001967042010397222,1.0,0.054091062396764755
0.001967081493376154,1.0,0.054093122482299805
0.001967239441143408,1.0,0.05409470573067665
0.0019677134366717533,1.0,0.05409601330757141
0.0019677924581342114,1.0,0.05409863591194153
0.0019679900395606163,1.0,0.05409923195838928
0.0019680295606072777,1.0,0.054099563509225845
0.001968503937007874,1.0,0.05410073325037956
0.0019686225668427712,1.0,0.05410299077630043
0.0019686621132985133,1.0,0.05410356447100639
0.001968978542152214,1.0,0.05410376191139221
0.001969018102911334,1.0,0.05410384386777878
0.0019691367947275358,1.0,0.054107483476400375
0.00196953253748141,1.0,0.05410749465227127
0.0019696117051209903,1.0,0.05410771444439888
0.0019699284393342445,1.0,0.054109908640384674
0.001969968038273665,1.0,0.05411455035209656
0.00197000763880513,1.0,0.054115794599056244
0.0019700472409287365,1.0,0.05411633104085922
0.00197008684464458,1.0,0.05411649867892265
0.001970482969397193,1.0,0.05411938205361366
0.001971037811745776,1.0,0.05412117391824722
0.001971077455298779,1.0,0.05412145331501961
0.001971355004827808,1.0,0.054123494774103165
0.001971434319050493,1.0,0.05412416532635689
0.0019714739785551914,1.0,0.054125554859638214
0.0019715533023517817,1.0,0.054127130657434464
0.0019716326325319384,1.0,0.05412980169057846
0.001971672300016095,1.0,0.05413183197379112
0.001972108747710945,1.0,0.05413230508565903
0.001972148434355631,1.0,0.054133810102939606
0.0019723071969087102,1.0,0.054134294390678406
0.0019724659850253604,1.0,0.054134469479322433
0.0019725453886719536,1.0,0.05413561314344406
0.001972585092892655,1.0,0.05413820222020149
0.0019726247987117552,1.0,0.05413839966058731
0.0019727439257604122,1.0,0.054138511419296265
0.0019728630671981317,1.0,0.05414014309644699
0.001972942502818489,1.0,0.05414089187979698
0.0019730616682437736,1.0,0.05414137989282608
0.001973101393251188,1.0,0.05414184182882309
0.001973220577871741,1.0,0.05414467677474022
0.0019736577113626296,1.0,0.05414583534002304
0.001973776963203158,1.0,0.054150477051734924
0.001973816717019134,1.0,0.054152242839336395
0.001973935988075815,1.0,0.05415322259068489
0.0019739757482979494,1.0,0.05415325611829758
0.0019740155101218653,1.0,0.054154172539711
0.0019740552735476595,1.0,0.054156266152858734
0.00197417457343728,1.0,0.05415644496679306
0.001974214343271555,1.0,0.05415666848421097
0.001974254114708193,1.0,0.054157424718141556
0.0019742938877472904,1.0,0.054157570004463196
0.0019744132164803063,1.0,0.054157741367816925
0.0019746121297602257,1.0,0.05415849760174751
0.0019746519172258157,1.0,0.05415967106819153
0.0019746917062948336,1.0,0.054159779101610184
0.0019747314969673765,1.0,0.05416150391101837
0.0019748508786071256,1.0,0.05416160449385643
0.0019750100765820234,1.0,0.05416204035282135
0.001975089685194889,1.0,0.05416267737746239
0.0019751294919080156,1.0,0.054164063185453415
0.0019752091101481405,1.0,0.05416460335254669
0.001975368365886598,1.0,0.0541653111577034
0.0019756471252318363,1.0,0.05416610836982727
0.0019756869544180797,1.0,0.05416674166917801
0.0019757267852102737,1.0,0.05416679009795189
0.001975766617608516,1.0,0.05416712164878845
0.0019758064516129034,1.0,0.05416715890169144
0.0019758462872235326,1.0,0.054171789437532425
0.001975886124440502,1.0,0.054172080010175705
0.001975925963263907,1.0,0.05417259410023689
0.0019759658036938464,1.0,0.054172616451978683
0.0019760056457304165,1.0,0.05417543649673462
0.0019760454893737144,1.0,0.05417590215802193
0.001976085334623838,1.0,0.054176993668079376
0.001976125181480884,1.0,0.054177530109882355
0.0019761650299449495,1.0,0.054179951548576355
0.001976284584980237,1.0,0.05418018996715546
0.001976324439873354,1.0,0.05418062210083008
0.0019763642963739766,1.0,0.05418114736676216
0.0019764041544822024,1.0,0.05418196693062782
0.001976523738453471,1.0,0.05418264865875244
0.0019770022190841235,1.0,0.05418357998132706
0.0019770421029272327,1.0,0.05418359115719795
0.0019770819883796,1.0,0.05418780818581581
0.0019771617641124966,1.0,0.05419062823057175
0.001977201654393221,1.0,0.05419456213712692
0.0019774809314338756,1.0,0.05419570952653885
0.0019776006457471497,1.0,0.05419588461518288
0.001977640553739355,1.0,0.05419838801026344
0.00197768046334228,1.0,0.054201602935791016
0.001977720374556022,1.0,0.05420207977294922
0.001977800201816347,1.0,0.05420231074094772
0.0019778401178631253,1.0,0.054203156381845474
0.001977919954790401,1.0,0.05420391261577606
0.001978119575309838,1.0,0.05420402064919472
0.0019781994348001615,1.0,0.05420509725809097
0.0019782393669634025,1.0,0.05420835316181183
0.001978279300738827,1.0,0.054210301488637924
0.0019783192361265316,1.0,0.054213911294937134
0.001978359173126615,1.0,0.05421438813209534
0.0019783991117391744,1.0,0.054214585572481155
0.0019784390519643072,1.0,0.054214656352996826
0.001978478993802112,1.0,0.054215867072343826
0.001978558882316125,1.0,0.054218750447034836
0.001978718678700507,1.0,0.054219018667936325
0.001978758631829746,1.0,0.054219670593738556
0.001978838542928681,1.0,0.054220523685216904
0.0019789584216796914,1.0,0.05422203242778778
0.0019793581224374383,1.0,0.05422273650765419
0.001979398101393658,1.0,0.054222747683525085
0.0019794380819648954,1.0,0.05422421917319298
0.0019794780641512483,1.0,0.054226309061050415
0.0019795980204019795,1.0,0.05423204228281975
0.001979717991192275,1.0,0.05423222854733467
0.001979757984687178,1.0,0.054235100746154785
0.00197979797979798,1.0,0.05423617735505104
0.0019798379765247785,1.0,0.05423756688833237
0.0019798779748676715,1.0,0.054237719625234604
0.0019816395033768757,1.0,0.05423828214406967
0.0019817196473347893,1.0,0.0542386956512928
0.0019817597217447573,1.0,0.05423953756690025
0.0019817997977755308,1.0,0.05424141138792038
0.0019818398754272077,1.0,0.05424373596906662
0.001981920035593666,1.0,0.05424578860402107
0.001982080375381753,1.0,0.05424592271447182
0.001982120464382509,1.0,0.05424664914608002
0.0019821605550049554,1.0,0.054252251982688904
0.001982681880715384,1.0,0.054253485053777695
0.001982721994051834,1.0,0.054254304617643356
0.001982922585083566,1.0,0.05425545573234558
0.0019829627081604986,1.0,0.05425643175840378
0.001983123216706801,1.0,0.05425669252872467
0.00198324361516979,1.0,0.054257582873106
0.0019836048982896466,1.0,0.054257988929748535
0.0019836852013035648,1.0,0.05425816774368286
0.0019838458268386,1.0,0.05425909906625748
0.001983885987286935,1.0,0.0542595274746418
0.0019840466453415395,1.0,0.05425967276096344
0.001984086813921001,1.0,0.05426115542650223
0.001984126984126984,1.0,0.05426337942481041
0.001984167155959588,1.0,0.05426481366157532
0.0019842073294189105,1.0,0.05426568165421486
0.001984649344863201,1.0,0.05426611006259918
0.0019847699287103048,1.0,0.054271455854177475
0.0019848101265822786,1.0,0.05427324399352074
0.0019848905272112287,1.0,0.05427532270550728
0.001984930729968403,1.0,0.054275497794151306
0.0019849709343541756,1.0,0.05427747964859009
0.0019850111403686447,1.0,0.05428004637360573
0.0019850513480119104,1.0,0.05428052693605423
0.0019852121948749114,1.0,0.05428790673613548
0.0019852524106636414,1.0,0.05428915470838547
0.0019852926280817616,1.0,0.05429018288850784
0.001985413290113452,1.0,0.05429195985198021
0.0019854535140501227,1.0,0.05429253354668617
0.0019854937396166783,1.0,0.054293956607580185
0.001985574195639841,1.0,0.054294124245643616
0.001985614426096647,1.0,0.05429583787918091
0.001985654658183734,1.0,0.05429589003324509
0.0019856948919012014,1.0,0.05429607629776001
0.0019858156028368795,1.0,0.05429760366678238
0.001985855843076861,1.0,0.054298218339681625
0.001985936328449551,1.0,0.05429826304316521
0.0019860570687418935,1.0,0.05430157855153084
0.0019860973187686196,1.0,0.054301705211400986
0.001986137570426817,1.0,0.054306760430336
0.0019861778237165845,1.0,0.05430689454078674
0.001986258335191228,1.0,0.05430692806839943
0.001986298593376302,1.0,0.0543082058429718
0.001986338853193344,1.0,0.05430835112929344
0.001986540176761534,1.0,0.05430985987186432
0.0019875070982396364,1.0,0.05431148409843445
0.001987547407061878,1.0,0.05431243032217026
0.001987587717519166,1.0,0.05431251600384712
0.0019876280296116013,1.0,0.05431327596306801
0.001988031240490922,1.0,0.054313983768224716
0.0019891611017516797,1.0,0.054314129054546356
0.0019892014776925265,1.0,0.05431459844112396
0.001989484155179764,1.0,0.054316483438014984
0.001989524544236469,1.0,0.054317645728588104
0.001989686116863605,1.0,0.054318271577358246
0.0019900093408601713,1.0,0.05431941896677017
0.0019901305769347926,1.0,0.05432246997952461
0.001990170992242395,1.0,0.054324373602867126
0.0019902114091915274,1.0,0.05432736128568649
0.001990251827782291,1.0,0.05432774871587753
0.001990373093405366,1.0,0.05432957410812378
0.00199045394536407,1.0,0.05433036386966705
0.00199069654065693,1.0,0.05433303117752075
0.001990736978955066,1.0,0.05433441698551178
0.0019907774188961344,1.0,0.05433451384305954
0.0019908987485779293,1.0,0.054337501525878906
0.0019911009975822347,1.0,0.0543379932641983
0.001991141452314194,1.0,0.054339449852705
0.0019913437506349947,1.0,0.054345883429050446
0.001991869918699187,1.0,0.054348502308130264
0.0019921128592917834,1.0,0.05434899404644966
0.001992153355152156,1.0,0.05435215309262276
0.0019921938526589688,1.0,0.05435418710112572
0.0019942614110416966,1.0,0.0543564073741436
0.0019943019943019944,1.0,0.05435769259929657
0.001994383165778013,1.0,0.05435974523425102
0.0019944237539939354,1.0,0.05435985326766968
0.001994545528554565,1.0,0.05436012148857117
0.00199499216253079,1.0,0.054360467940568924
0.0019963332654308412,1.0,0.05436171963810921
0.001996414602346806,1.0,0.05436210706830025
0.0019964552732902804,1.0,0.05436357855796814
0.0019971469329529245,1.0,0.05436410754919052
0.0019973504534800774,1.0,0.05436421558260918
0.001997391162563183,1.0,0.0543670728802681
0.00199743187330575,1.0,0.0543675534427166
0.0019975947328726637,1.0,0.054368358105421066
0.001997635451914061,1.0,0.05436883866786957
0.001997676172615529,1.0,0.054369017481803894
0.0019977576189990826,1.0,0.0543714240193367
0.0019977983446813714,1.0,0.05437510088086128
0.001997879801027481,1.0,0.054375678300857544
0.001998001998001998,1.0,0.05437805876135826
0.0019980427336486707,1.0,0.054378531873226166
0.0019980834709564296,1.0,0.05437888577580452
0.001998124209925376,1.0,0.05437961593270302
0.001998205692847239,1.0,0.05438011512160301
0.001998246436800359,1.0,0.05438020080327988
0.00199836867862969,1.0,0.05438036844134331
0.0019985316910025286,1.0,0.0543823316693306
0.0019986132071623773,1.0,0.0543828010559082
0.0019986539677360146,1.0,0.054384294897317886
0.0019987354938712245,1.0,0.05438562110066414
0.001998776259433,1.0,0.05438658595085144
0.0019988170266576925,1.0,0.054387547075748444
0.0019988577955454027,1.0,0.05438762903213501
0.0019989801121876594,1.0,0.05439182370901108
0.0020002857551078726,1.0,0.05439285561442375
0.0020003265839320704,1.0,0.054394256323575974
0.0020003674144230574,1.0,0.05439481884241104
0.002000408246580935,1.0,0.054395418614149094
0.0020004490804058053,1.0,0.054400186985731125
