precision,recall,thresholds
0.07346938775510205,0.9183673469387755,0.001702909420376086
0.07352941176470588,0.9183673469387755,0.0017037857525188586
0.07358953393295176,0.9183673469387755,0.0017043161039542944
0.07364975450081833,0.9183673469387755,0.0017075221294840508
0.07371007371007371,0.9183673469387755,0.0017080419837398539
0.07377049180327869,0.9183673469387755,0.0017086075804295532
0.07383100902378999,0.9183673469387755,0.0017092566602358139
0.07389162561576355,0.9183673469387755,0.0017100188862087136
0.07395234182415776,0.9183673469387755,0.0017125482405611623
0.07401315789473684,0.9183673469387755,0.0017160757440925884
0.07407407407407407,0.9183673469387755,0.0017170701297099893
0.07413509060955518,0.9183673469387755,0.0017176704675710775
0.0741962077493817,0.9183673469387755,0.0017182986553386636
0.07425742574257425,0.9183673469387755,0.0017203408380759074
0.07431874483897605,0.9183673469387755,0.0017212628377804005
0.0743801652892562,0.9183673469387755,0.0017226151972885633
0.07444168734491315,0.9183673469387755,0.001724636102345233
0.07450331125827815,0.9183673469387755,0.0017268870895946217
0.07456503728251865,0.9183673469387755,0.0017269885745681396
0.07462686567164178,0.9183673469387755,0.0017290818062668488
0.07468879668049792,0.9183673469387755,0.0017313686010040242
0.07475083056478406,0.9183673469387755,0.0017325193223625308
0.07481296758104738,0.9183673469387755,0.001733828626941571
0.07487520798668885,0.9183673469387755,0.0017348356830456989
0.0749375520399667,0.9183673469387755,0.0017423208156361347
0.075,0.9183673469387755,0.001744131277250603
0.0750625521267723,0.9183673469387755,0.0017463049373150467
0.07512520868113523,0.9183673469387755,0.001756124066017574
0.07518796992481203,0.9183673469387755,0.0017602582779594066
0.07525083612040134,0.9183673469387755,0.0017605502717300096
0.07531380753138076,0.9183673469387755,0.0017611829602891718
0.07537688442211055,0.9183673469387755,0.0017616914091389405
0.07544006705783739,0.9183673469387755,0.001764152510992444
0.07550335570469799,0.9183673469387755,0.0017650000004521501
0.07556675062972293,0.9183673469387755,0.0017657025021404697
0.07563025210084033,0.9183673469387755,0.001774794029431599
0.07569386038687972,0.9183673469387755,0.0017753113631866035
0.07575757575757576,0.9183673469387755,0.001777557696790182
0.07582139848357203,0.9183673469387755,0.001778356909820737
0.07588532883642496,0.9183673469387755,0.0017827494612811083
0.07601351351351351,0.9183673469387755,0.0017836147810174564
0.07614213197969544,0.9183673469387755,0.0017845478913435357
0.07620660457239628,0.9183673469387755,0.0017878587297137385
0.07627118644067797,0.9183673469387755,0.001789193892726795
0.07633587786259542,0.9183673469387755,0.0017906649759068406
0.07640067911714771,0.9183673469387755,0.0017914929099519376
0.07646559048428207,0.9183673469387755,0.0017936195942740807
0.07653061224489796,0.9183673469387755,0.0017950813035438288
0.07659574468085106,0.9183673469387755,0.0017980676336638137
0.07666098807495741,0.9183673469387755,0.0018007116596551853
0.07672634271099744,0.9183673469387755,0.0018010859303331315
0.07679180887372014,0.9183673469387755,0.001803533937451846
0.07685738684884715,0.9183673469387755,0.0018044874431200543
0.07692307692307693,0.9183673469387755,0.0018049981142148441
0.07698887938408897,0.9183673469387755,0.001806801849222021
0.07705479452054795,0.9183673469387755,0.00180969162601535
0.07712082262210797,0.9183673469387755,0.0018110505923609492
0.07725321888412018,0.9183673469387755,0.0018140655345540784
0.07731958762886598,0.9183673469387755,0.0018152213341623908
0.07738607050730868,0.9183673469387755,0.0018160010419189584
0.0774526678141136,0.9183673469387755,0.001818943197416227
0.07751937984496124,0.9183673469387755,0.0018190007003070227
0.07772020725388601,0.9183673469387755,0.001821074403380803
0.07785467128027682,0.9183673469387755,0.0018211542276528247
0.0779896013864818,0.9183673469387755,0.0018212809961743748
0.07805724197745013,0.9183673469387755,0.0018215910448567052
0.078125,0.9183673469387755,0.0018233876188636902
0.07819287576020852,0.9183673469387755,0.001825374052475659
0.0782608695652174,0.9183673469387755,0.00183117213618226
0.0783289817232376,0.9183673469387755,0.0018313451565109887
0.078397212543554,0.9183673469387755,0.0018319432223219065
0.07846556233653008,0.9183673469387755,0.0018345054093017626
0.07853403141361257,0.9183673469387755,0.0018376860557696932
0.07860262008733625,0.9183673469387755,0.0018385331382226146
0.07867132867132867,0.9183673469387755,0.001840622587702041
0.07874015748031496,0.9183673469387755,0.001845899033770852
0.07880910683012259,0.9183673469387755,0.0018461423500051876
0.07887817703768624,0.9183673469387755,0.001848865038496866
0.07894736842105263,0.9183673469387755,0.0018521106451366226
0.07901668129938542,0.9183673469387755,0.001852355086761517
0.07908611599297012,0.9183673469387755,0.0018557124807753907
0.079155672823219,0.9183673469387755,0.0018572554635816086
0.07922535211267606,0.9183673469387755,0.0018577966309325697
0.07929515418502203,0.9183673469387755,0.0018591475382791355
0.07936507936507936,0.9183673469387755,0.0018686152950777627
0.0794351279788173,0.9183673469387755,0.001870426875999338
0.07950530035335689,0.9183673469387755,0.0018824728566036984
0.07957559681697612,0.9183673469387755,0.001882855286711229
0.07964601769911504,0.9183673469387755,0.0018858610175410079
0.07971656333038087,0.9183673469387755,0.001890147440802434
0.0797872340425532,0.9183673469387755,0.0018941812773328845
0.07985803016858918,0.9183673469387755,0.0018961494628299497
0.07992895204262877,0.9183673469387755,0.0018992470007039332
0.08,0.9183673469387755,0.0019051645318869076
0.0800711743772242,0.9183673469387755,0.0019071775249084489
0.08014247551202137,0.9183673469387755,0.001912981152594045
0.08021390374331551,0.9183673469387755,0.0019180409539063204
0.08028545941123996,0.9183673469387755,0.0019187523341050302
0.08035714285714286,0.9183673469387755,0.0019221950020629616
0.08042895442359249,0.9183673469387755,0.0019275833368442698
0.08050089445438283,0.9183673469387755,0.0019313188864615739
0.08057296329453895,0.9183673469387755,0.0019330660292754941
0.08064516129032258,0.9183673469387755,0.0019336556296259328
0.08071748878923767,0.9183673469387755,0.0019339495677611136
0.0807899461400359,0.9183673469387755,0.0019340915836544607
0.08086253369272237,0.9183673469387755,0.0019342351739896522
0.08093525179856115,0.9183673469387755,0.001935023759750263
0.081008100810081,0.9183673469387755,0.0019355420786908767
0.08108108108108109,0.9183673469387755,0.0019386313322091648
0.0811541929666366,0.9183673469387755,0.0019398986076306652
0.0812274368231047,0.9183673469387755,0.0019404540582016216
0.08130081300813008,0.9183673469387755,0.0019405596174262246
0.081374321880651,0.9183673469387755,0.0019411724626869668
0.08144796380090498,0.9183673469387755,0.0019444256212585067
0.08152173913043478,0.9183673469387755,0.0019453975847156526
0.0815956482320943,0.9183673469387755,0.001947956764588861
0.08166969147005444,0.9183673469387755,0.0019514993516071594
0.08174386920980926,0.9183673469387755,0.0019529852755286597
0.08181818181818182,0.9183673469387755,0.001957238291954471
0.0818926296633303,0.9183673469387755,0.0019593691022818916
0.08196721311475409,0.9183673469387755,0.0019628939667531223
0.0820419325432999,0.9183673469387755,0.0019668046816455056
0.08211678832116788,0.9183673469387755,0.0019716073214981504
0.0821917808219178,0.9183673469387755,0.0019763304207064927
0.08226691042047532,0.9183673469387755,0.001976952565932592
0.08234217749313816,0.9183673469387755,0.001978892215988197
0.08241758241758242,0.9183673469387755,0.0019880613235715274
0.08249312557286893,0.9183673469387755,0.0019958050286136447
0.08256880733944955,0.9183673469387755,0.001996078270826301
0.08264462809917356,0.9183673469387755,0.0019961911471109944
0.08272058823529412,0.9183673469387755,0.0019968282863170924
0.0827966881324747,0.9183673469387755,0.0019998788264820135
0.08287292817679558,0.9183673469387755,0.002000095120265038
0.08294930875576037,0.9183673469387755,0.0020006260829601896
0.08302583025830258,0.9183673469387755,0.0020063625521429523
0.08310249307479224,0.9183673469387755,0.002008287655907137
0.08317929759704251,0.9183673469387755,0.0020095763971026996
0.08325624421831637,0.9183673469387755,0.0020165246616936712
0.08333333333333333,0.9183673469387755,0.002023655604379304
0.08341056533827618,0.9183673469387755,0.0020238479435955047
0.08348794063079777,0.9183673469387755,0.0020282688695231724
0.08356545961002786,0.9183673469387755,0.0020321754060253637
0.08364312267657993,0.9183673469387755,0.002034040995288257
0.08372093023255814,0.9183673469387755,0.0020341408494258906
0.08379888268156424,0.9183673469387755,0.002036418899868288
0.08387698042870456,0.9183673469387755,0.002040266990582199
0.08395522388059702,0.9183673469387755,0.0020404831362039917
0.08403361344537816,0.9183673469387755,0.002041240839925601
0.08411214953271028,0.9183673469387755,0.0020523361453613645
0.08419083255378859,0.9183673469387755,0.0020530296209629456
0.08426966292134831,0.9183673469387755,0.0020533201983462873
0.08434864104967198,0.9183673469387755,0.0020554925945679794
0.08442776735459662,0.9183673469387755,0.0020569923529254004
0.0835680751173709,0.9081632653061225,0.0020572956002557806
0.08364661654135339,0.9081632653061225,0.002057750554654424
0.08372530573847602,0.9081632653061225,0.002061137964865751
0.08380414312617702,0.9081632653061225,0.0020633357413603224
0.08388312912346843,0.9081632653061225,0.0020668186254360933
0.08396226415094339,0.9081632653061225,0.0020708945331990645
0.08404154863078375,0.9081632653061225,0.0020709496104506387
0.08412098298676748,0.9081632653061225,0.0020717537802182953
0.08420056764427625,0.9081632653061225,0.00207593137159195
0.08428030303030302,0.9081632653061225,0.0020826498422542093
0.08436018957345971,0.9081632653061225,0.002085120538989051
0.08444022770398482,0.9081632653061225,0.0020889728712239868
0.08452041785375118,0.9081632653061225,0.0020895440408349422
0.08460076045627377,0.9081632653061225,0.002089849106341619
0.08468125594671741,0.9081632653061225,0.002090997249336043
0.08476190476190476,0.9081632653061225,0.002092814686879774
0.08484270734032412,0.9081632653061225,0.002093205957476638
0.08492366412213741,0.9081632653061225,0.0020949566228819997
0.08500477554918816,0.9081632653061225,0.0021032751458444376
0.08508604206500955,0.9081632653061225,0.002109324291580126
0.08516746411483253,0.9081632653061225,0.002110617729961944
0.08524904214559387,0.9081632653061225,0.0021143488621985047
0.08533077660594439,0.9081632653061225,0.0021155579604645565
0.0854126679462572,0.9081632653061225,0.0021155721622845595
0.08549471661863593,0.9081632653061225,0.0021156817102163197
0.08557692307692308,0.9081632653061225,0.002116733576402003
0.08565928777670838,0.9081632653061225,0.002116954296792239
0.08574181117533719,0.9081632653061225,0.0021190607067269043
0.085824493731919,0.9081632653061225,0.0021243651592619075
0.0859073359073359,0.9081632653061225,0.002124458569791708
0.08599033816425121,0.9081632653061225,0.0021338605590452927
0.086073500967118,0.9081632653061225,0.002138058022784583
0.08615682478218781,0.9081632653061225,0.002138431933538439
0.08624031007751938,0.9081632653061225,0.0021408189352767988
0.0863239573229874,0.9081632653061225,0.002144319455453058
0.08640776699029126,0.9081632653061225,0.0021445072449768916
0.08649173955296405,0.9081632653061225,0.0021499061041351853
0.08657587548638132,0.9081632653061225,0.002152268370948169
0.0866601752677702,0.9081632653061225,0.0021538905756002865
0.08674463937621832,0.9081632653061225,0.00215422382289112
0.08682926829268292,0.9081632653061225,0.002156520064379769
0.0869140625,0.9081632653061225,0.0021577084351390124
0.08699902248289346,0.9081632653061225,0.002161053702489365
0.08708414872798434,0.9081632653061225,0.002165292251281704
0.0871694417238002,0.9081632653061225,0.0021659497324690476
0.08725490196078431,0.9081632653061225,0.0021675464832561528
0.0873405299313052,0.9081632653061225,0.00216938541204634
0.08751229105211406,0.9081632653061225,0.0021701078210599615
0.08759842519685039,0.9081632653061225,0.002170789295312939
0.08768472906403942,0.9081632653061225,0.0021717454807639045
0.08777120315581854,0.9081632653061225,0.0021749309749014077
0.087857847976308,0.9081632653061225,0.002181729641071685
0.08794466403162056,0.9081632653061225,0.0021866039109588657
0.08803165182987141,0.9081632653061225,0.0021866662263758285
0.08811881188118811,0.9081632653061225,0.002189692784719901
0.08820614469772052,0.9081632653061225,0.002194407542808251
0.0882936507936508,0.9081632653061225,0.0021984991490496455
0.08838133068520357,0.9081632653061225,0.0022029244178204707
0.08846918489065607,0.9081632653061225,0.0022034108557840706
0.08855721393034825,0.9081632653061225,0.00220433597390916
0.08864541832669323,0.9081632653061225,0.0022113480317609976
0.08873379860418744,0.9081632653061225,0.0022117249467264693
0.08882235528942116,0.9081632653061225,0.0022124007360907424
0.08891108891108891,0.9081632653061225,0.0022126766126018245
0.089,0.9081632653061225,0.0022155188237662116
0.0890890890890891,0.9081632653061225,0.002216906701333474
0.08917835671342686,0.9081632653061225,0.0022194153352622717
0.08926780341023069,0.9081632653061225,0.002222630726883302
0.0893574297188755,0.9081632653061225,0.0022347956977648003
0.08944723618090453,0.9081632653061225,0.0022347973722280116
0.08953722334004025,0.9081632653061225,0.002235307727067008
0.08962739174219536,0.9081632653061225,0.002235742464907851
0.08971774193548387,0.9081632653061225,0.0022394884657984154
0.08980827447023208,0.9081632653061225,0.002242593042921801
0.0898989898989899,0.9081632653061225,0.0022432778159272816
0.08998988877654196,0.9081632653061225,0.002244770445632259
0.09008097165991903,0.9081632653061225,0.0022471734702882587
0.09017223910840932,0.9081632653061225,0.002248516441558393
0.09026369168356999,0.9081632653061225,0.0022530954015466615
0.09035532994923857,0.9081632653061225,0.002253154971170447
0.09044715447154472,0.9081632653061225,0.0022563491244747833
0.09053916581892167,0.9081632653061225,0.002264236526097785
0.09063136456211812,0.9081632653061225,0.0022667869969265476
0.09072375127421,0.9081632653061225,0.002267214331834658
0.09081632653061225,0.9081632653061225,0.002269416876370899
0.09090909090909091,0.9081632653061225,0.0022717380895727326
0.09100204498977506,0.9081632653061225,0.0022719796477262575
0.09109518935516889,0.9081632653061225,0.002275073131191349
0.09118852459016394,0.9081632653061225,0.002279583981154191
0.09128205128205129,0.9081632653061225,0.0022858161319955278
0.09137577002053388,0.9081632653061225,0.002286293727374056
0.09146968139773895,0.9081632653061225,0.002286638310350394
0.09156378600823045,0.9081632653061225,0.0022871646223612944
0.09165808444902163,0.9081632653061225,0.0022888757490461555
0.09175257731958762,0.9081632653061225,0.0022911143923136264
0.09184726522187822,0.9081632653061225,0.0023010597034370923
0.09194214876033058,0.9081632653061225,0.002305218004707256
0.09203722854188211,0.9081632653061225,0.002306372117991675
0.09213250517598344,0.9081632653061225,0.002308260695169229
0.0922279792746114,0.9081632653061225,0.0023086022634331493
0.09232365145228216,0.9081632653061225,0.0023087529935772737
0.09241952232606439,0.9081632653061225,0.0023157630761704356
0.09251559251559252,0.9081632653061225,0.0023258977585422494
0.09261186264308012,0.9081632653061225,0.002327117034626114
0.09270833333333334,0.9081632653061225,0.0023291779217254564
0.09280500521376434,0.9081632653061225,0.002343680429748959
0.09290187891440502,0.9081632653061225,0.0023456695621927835
0.09309623430962342,0.9081632653061225,0.002349364511130662
0.09319371727748692,0.9081632653061225,0.0023511163439746655
0.09329140461215933,0.9081632653061225,0.002356696733786346
0.09338929695697797,0.9081632653061225,0.002358067003206254
0.0934873949579832,0.9081632653061225,0.0023585898552900913
0.0935856992639327,0.9081632653061225,0.002361276017006865
0.09368421052631579,0.9081632653061225,0.0023671852899194525
0.09378292939936776,0.9081632653061225,0.002370027922217681
0.0938818565400844,0.9081632653061225,0.002372606476088578
0.09398099260823653,0.9081632653061225,0.0023778779265461623
0.09408033826638477,0.9081632653061225,0.0023785079794420576
0.09417989417989418,0.9081632653061225,0.0023859768627907487
0.09427966101694915,0.9081632653061225,0.0023917744737675826
0.09437963944856839,0.9081632653061225,0.002397401704468288
0.09447983014861996,0.9081632653061225,0.0024013197576619907
0.09458023379383634,0.9081632653061225,0.002409999580923767
0.09468085106382979,0.9081632653061225,0.00241033766509474
0.09478168264110756,0.9081632653061225,0.0024104003873033747
0.09488272921108742,0.9081632653061225,0.0024116154367234658
0.09498399146211313,0.9081632653061225,0.0024145111211493157
0.09508547008547008,0.9081632653061225,0.002417074881644975
0.09518716577540107,0.9081632653061225,0.002422994548348019
0.09528907922912205,0.9081632653061225,0.002430926741482182
0.09539121114683816,0.9081632653061225,0.0024328742615719674
0.09549356223175966,0.9081632653061225,0.0024412366719380528
0.09559613319011816,0.9081632653061225,0.002445500403180758
0.0956989247311828,0.9081632653061225,0.0024538428086189577
0.09580193756727665,0.9081632653061225,0.0024568195855694873
0.09590517241379311,0.9081632653061225,0.0024620815470226664
0.09600862998921252,0.9081632653061225,0.002462255894102853
0.09611231101511879,0.9081632653061225,0.0024634171345500394
0.09621621621621622,0.9081632653061225,0.0024641619957682863
0.09632034632034632,0.9081632653061225,0.00247172064447772
0.09642470205850487,0.9081632653061225,0.0024759534081404324
0.09652928416485901,0.9081632653061225,0.0024804429688594807
0.09663409337676439,0.9081632653061225,0.0024809220283371534
0.0967391304347826,0.9081632653061225,0.0024831790618211626
0.09684439608269858,0.9081632653061225,0.002483990620580482
0.09694989106753812,0.9081632653061225,0.002485832593627369
0.0970556161395856,0.9081632653061225,0.002486130420200047
0.09716157205240175,0.9081632653061225,0.0024916578713967503
0.09726775956284153,0.9081632653061225,0.002496630105770182
0.09737417943107221,0.9081632653061225,0.0024970411365909545
0.09748083242059145,0.9081632653061225,0.002498601610629138
0.09758771929824561,0.9081632653061225,0.002506024502351178
0.09769484083424808,0.9081632653061225,0.0025078085305851056
0.0978021978021978,0.9081632653061225,0.0025081774142045794
0.09790979097909791,0.9081632653061225,0.0025112727460001277
0.09801762114537445,0.9081632653061225,0.0025412809689766076
0.09812568908489526,0.9081632653061225,0.0025427141513418637
0.09823399558498896,0.9081632653061225,0.002552703863495563
0.09834254143646409,0.9081632653061225,0.0025534681269697283
0.09845132743362832,0.9081632653061225,0.0025572701084129548
0.09856035437430787,0.9081632653061225,0.0025611789027420472
0.09866962305986696,0.9081632653061225,0.002566060760694165
0.09877913429522753,0.9081632653061225,0.002571349220963885
0.09888888888888889,0.9081632653061225,0.0025756446457163976
0.09899888765294772,0.9081632653061225,0.002582897912667067
0.09910913140311804,0.9081632653061225,0.0025837340948969747
0.09921962095875139,0.9081632653061225,0.0025859908103633886
0.09933035714285714,0.9081632653061225,0.0025865000522279956
0.09944134078212291,0.9081632653061225,0.0025880259853519895
0.09955257270693513,0.9081632653061225,0.0026018567201110255
0.09966405375139978,0.9081632653061225,0.0026064352340689823
0.09977578475336323,0.9081632653061225,0.0026082869488290514
0.09988776655443322,0.9081632653061225,0.0026158172558244097
0.1,0.9081632653061225,0.0026177114346850544
0.10011248593925759,0.9081632653061225,0.002619081063202385
0.10022522522522523,0.9081632653061225,0.002619858583618789
0.10033821871476889,0.9081632653061225,0.002625937680994653
0.10045146726862303,0.9081632653061225,0.002639660652026806
0.10056497175141244,0.9081632653061225,0.002643710295353979
0.10067873303167421,0.9081632653061225,0.0026472957313263237
0.10079275198187995,0.9081632653061225,0.0026554399325879347
0.10090702947845805,0.9081632653061225,0.0026578244498557148
0.10102156640181612,0.9081632653061225,0.002658871601666188
0.10113636363636364,0.9081632653061225,0.0026654418212973775
0.1012514220705347,0.9081632653061225,0.0026669916940231303
0.10136674259681093,0.9081632653061225,0.0026884866048750185
0.10148232611174458,0.9081632653061225,0.002692986835222782
0.10159817351598173,0.9081632653061225,0.002694015935457028
0.10171428571428572,0.9081632653061225,0.0026981957778289514
0.10183066361556065,0.9081632653061225,0.0027038647665097192
0.10194730813287514,0.9081632653061225,0.002706126110215739
0.10206422018348624,0.9081632653061225,0.0027232428805253543
0.10218140068886337,0.9081632653061225,0.002723525406802404
0.10229885057471265,0.9081632653061225,0.00272538099226672
0.10241657077100115,0.9081632653061225,0.002734871923566146
0.10253456221198157,0.9081632653061225,0.0027394175341293654
0.10265282583621683,0.9081632653061225,0.0027405253333175465
0.10277136258660508,0.9081632653061225,0.0027450351918148885
0.10289017341040463,0.9081632653061225,0.0027463210643673746
0.10300925925925926,0.9081632653061225,0.0027487324717175186
0.10312862108922363,0.9081632653061225,0.002750652693518598
0.10324825986078887,0.9081632653061225,0.0027705361313397382
0.10336817653890824,0.9081632653061225,0.00277112286809772
0.10348837209302325,0.9081632653061225,0.002773315257075739
0.10360884749708964,0.9081632653061225,0.0027795294541456826
0.10372960372960373,0.9081632653061225,0.002780285454417325
0.10385064177362893,0.9081632653061225,0.0027855633840427147
0.10397196261682243,0.9081632653061225,0.0027924282981904767
0.10409356725146199,0.9081632653061225,0.002795217809002475
0.10421545667447307,0.9081632653061225,0.002799289894682872
0.10433763188745604,0.9081632653061225,0.002801930875207766
0.10446009389671361,0.9081632653061225,0.002802909519936161
0.1045828437132785,0.9081632653061225,0.0028063835799611754
0.10470588235294118,0.9081632653061225,0.0028122571114925143
0.10482921083627797,0.9081632653061225,0.0028235952789299155
0.10495283018867925,0.9081632653061225,0.00282865728069269
0.1050767414403778,0.9081632653061225,0.0028327913805859025
0.10520094562647754,0.9081632653061225,0.0028346837612820515
0.10532544378698225,0.9081632653061225,0.002844561528352548
0.10545023696682465,0.9081632653061225,0.002846290316726111
0.1055753262158956,0.9081632653061225,0.002849011062712683
0.10570071258907364,0.9081632653061225,0.002851602529904447
0.10582639714625446,0.9081632653061225,0.0028522283715041773
0.10595238095238095,0.9081632653061225,0.002858040347186623
0.10607866507747318,0.9081632653061225,0.0028606025364472554
0.10620525059665871,0.9081632653061225,0.002867126771701571
0.1063321385902031,0.9081632653061225,0.002873001899665179
0.10645933014354067,0.9081632653061225,0.0028740949508412727
0.10658682634730539,0.9081632653061225,0.002875012027643512
0.10671462829736211,0.9081632653061225,0.002879522164895174
0.10684273709483794,0.9081632653061225,0.0028845465123830865
0.10697115384615384,0.9081632653061225,0.0028846509584680123
0.10709987966305656,0.9081632653061225,0.00289119406721923
0.10722891566265061,0.9081632653061225,0.00289171342182301
0.10735826296743065,0.9081632653061225,0.002892122779338104
0.10748792270531402,0.9081632653061225,0.0029004203775942657
0.10761789600967352,0.9081632653061225,0.0029042221466328393
0.10774818401937046,0.9081632653061225,0.002934376244314797
0.10787878787878788,0.9081632653061225,0.0029381070351254326
0.10800970873786407,0.9081632653061225,0.002945125726831902
0.10814094775212636,0.9081632653061225,0.0029459524455488625
0.10827250608272507,0.9081632653061225,0.002949139361029405
0.10840438489646773,0.9081632653061225,0.002964361568075935
0.10853658536585366,0.9081632653061225,0.0029646995532890854
0.10866910866910867,0.9081632653061225,0.0029696589557116006
0.10880195599022005,0.9081632653061225,0.002976993899532819
0.10893512851897184,0.9081632653061225,0.002979102620845306
0.1090686274509804,0.9081632653061225,0.0029883162060722447
0.10920245398773006,0.9081632653061225,0.0029912677262798003
0.10933660933660934,0.9081632653061225,0.0029982573488915336
0.10947109471094711,0.9081632653061225,0.003016517184402526
0.10960591133004927,0.9081632653061225,0.0030255149156347134
0.10974106041923551,0.9081632653061225,0.003030770412750251
0.10987654320987654,0.9081632653061225,0.0030400495750743483
0.1100123609394314,0.9081632653061225,0.003041079287219267
0.11014851485148515,0.9081632653061225,0.003042989138839479
0.11028500619578686,0.9081632653061225,0.0030510518795171296
0.11042183622828784,0.9081632653061225,0.0030610483334446007
0.11055900621118013,0.9081632653061225,0.0030631813473635094
0.11069651741293532,0.9081632653061225,0.0030674432373917994
0.11083437110834371,0.9081632653061225,0.003067443336839369
0.11097256857855362,0.9081632653061225,0.003070041750251265
0.1111111111111111,0.9081632653061225,0.003076168180240089
0.11125,0.9081632653061225,0.0030856115508085466
0.1113892365456821,0.9081632653061225,0.00309008485276339
0.11152882205513784,0.9081632653061225,0.003094815095207085
0.11041405269761606,0.8979591836734694,0.003098595635337308
0.11055276381909548,0.8979591836734694,0.0031021707242285487
0.11069182389937107,0.8979591836734694,0.0031176069818382762
0.11083123425692695,0.8979591836734694,0.003126440420305679
0.11097099621689786,0.8979591836734694,0.0031284316885359545
0.1111111111111111,0.8979591836734694,0.003136410263825648
0.11125158027812895,0.8979591836734694,0.0031384018039111376
0.11139240506329114,0.8979591836734694,0.003146616766865565
0.11153358681875793,0.8979591836734694,0.0031590366159438155
0.1116751269035533,0.8979591836734694,0.003167790003957054
0.11181702668360864,0.8979591836734694,0.003168862946621131
0.11195928753180662,0.8979591836734694,0.0031689794423662722
0.11210191082802548,0.8979591836734694,0.0031731731503853544
0.11224489795918367,0.8979591836734694,0.0031753747647964964
0.1123882503192848,0.8979591836734694,0.0031794771594990303
0.11253196930946291,0.8979591836734694,0.0031887605277246362
0.11267605633802817,0.8979591836734694,0.0032008721079698054
0.11282051282051282,0.8979591836734694,0.0032012232434620396
0.11296534017971759,0.8979591836734694,0.00322286808614253
0.11311053984575835,0.8979591836734694,0.0032250802984037617
0.11325611325611326,0.8979591836734694,0.0032289810375842522
0.1134020618556701,0.8979591836734694,0.0032300696641449286
0.1135483870967742,0.8979591836734694,0.0032434522524054502
0.11369509043927649,0.8979591836734694,0.0032436715266150936
0.11384217335058215,0.8979591836734694,0.0032449109649614685
0.11398963730569948,0.8979591836734694,0.003245805168098514
0.11413748378728923,0.8979591836734694,0.003245861817043996
0.11428571428571428,0.8979591836734694,0.0032482148643120695
0.11443433029908973,0.8979591836734694,0.003251309913956949
0.11458333333333333,0.8979591836734694,0.003255563115260363
0.11473272490221642,0.8979591836734694,0.003259062289156327
0.11488250652741515,0.8979591836734694,0.0032615651768042654
0.11503267973856209,0.8979591836734694,0.003263509189326738
0.11518324607329843,0.8979591836734694,0.0032686697354124736
0.11533420707732635,0.8979591836734694,0.0032689975663070924
0.11548556430446194,0.8979591836734694,0.0032759898353434407
0.11563731931668857,0.8979591836734694,0.0033125794047164066
0.11578947368421053,0.8979591836734694,0.0033195651329168668
0.11594202898550725,0.8979591836734694,0.003321498333922434
0.11609498680738786,0.8979591836734694,0.003327760327611966
0.11624834874504623,0.8979591836734694,0.0033529744580553704
0.1164021164021164,0.8979591836734694,0.0033742491732706346
0.11655629139072848,0.8979591836734694,0.00337675205422855
0.11671087533156499,0.8979591836734694,0.0033792081732535706
0.11686586985391766,0.8979591836734694,0.003386162318339524
0.11702127659574468,0.8979591836734694,0.003406667052237006
0.11717709720372836,0.8979591836734694,0.0034120303583460476
0.11733333333333333,0.8979591836734694,0.003420433678813658
0.11764705882352941,0.8979591836734694,0.003436827746906861
0.11780455153949129,0.8979591836734694,0.0034504904812805415
0.11796246648793565,0.8979591836734694,0.0034585286080934807
0.11812080536912752,0.8979591836734694,0.003465186464152315
0.11827956989247312,0.8979591836734694,0.003465970151976975
0.11843876177658143,0.8979591836734694,0.0034696178662898965
0.11859838274932614,0.8979591836734694,0.003481304205825439
0.11875843454790823,0.8979591836734694,0.0034822341660585574
0.11891891891891893,0.8979591836734694,0.003484000433633219
0.11907983761840325,0.8979591836734694,0.003498423303260531
0.11924119241192412,0.8979591836734694,0.0035013552999816015
0.11940298507462686,0.8979591836734694,0.0035043958685725555
0.11956521739130435,0.8979591836734694,0.003505777446443622
0.11972789115646258,0.8979591836734694,0.0035094040712732918
0.11989100817438691,0.8979591836734694,0.0035233223407566154
0.12005457025920874,0.8979591836734694,0.003527893587621848
0.12021857923497267,0.8979591836734694,0.003539654919252077
0.12038303693570451,0.8979591836734694,0.0035440073698518727
0.12054794520547946,0.8979591836734694,0.003547290318035932
0.12071330589849108,0.8979591836734694,0.003553445164842269
0.11950549450549451,0.8877551020408163,0.003561920855450586
0.11829436038514443,0.8775510204081632,0.0036048108871014435
0.1184573002754821,0.8775510204081632,0.0036179035945031806
0.11862068965517242,0.8775510204081632,0.003631653044162146
0.11878453038674033,0.8775510204081632,0.0036378683966493386
0.11894882434301521,0.8775510204081632,0.0036604411164603153
0.11911357340720222,0.8775510204081632,0.003660938168299923
0.11927877947295423,0.8775510204081632,0.003662692635128873
0.11944444444444445,0.8775510204081632,0.0036628077773670047
0.11961057023643949,0.8775510204081632,0.0036641912303970567
0.11977715877437325,0.8775510204081632,0.003665700095545346
0.1199442119944212,0.8775510204081632,0.0036664405628017913
0.12011173184357542,0.8775510204081632,0.003669972664944948
0.12027972027972028,0.8775510204081632,0.0036729581975003776
0.12044817927170869,0.8775510204081632,0.0036745035515266928
0.12061711079943899,0.8775510204081632,0.003675888479289882
0.12078651685393259,0.8775510204081632,0.0036776113629007423
0.1209563994374121,0.8775510204081632,0.0036854787445930685
0.12112676056338029,0.8775510204081632,0.0037007098664913166
0.12129760225669958,0.8775510204081632,0.0037030926417306923
